PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-60.022674,-6.878291,4.563138
-60.022674,-3.635389,4.045244
-60.022674,-0.392487,4.378298
-60.022674,2.850415,6.491628
-60.022674,6.093317,7.502939
-60.022674,9.336219,45.419032
-60.022674,12.579121,10.960633
-60.022674,15.822023,45.419032
-60.022674,19.064925,45.419032
-60.022674,22.307827,45.419032
-60.022674,25.550729,45.419032
-60.022674,28.793631,45.419032
-60.022674,32.036533,45.419032
-60.022674,35.279435,45.419032
-60.022674,38.522337,45.419032
-60.022674,41.765239,45.419032
-60.022674,45.008141,45.419032
-60.022674,48.251043,45.419032
-60.022674,51.493945,45.419032
-60.022674,54.736847,45.419032
-60.022674,57.979749,45.419032
-55.954430,-100.922449,45.419032
-55.954430,-97.679547,45.419032
-55.954430,-94.436645,45.419032
-55.954430,-91.193743,45.419032
-55.954430,-87.950841,45.419032
-55.954430,-84.707939,45.419032
-55.954430,-81.465037,45.419032
-55.954430,-78.222135,45.419032
-55.954430,-74.979233,45.419032
-55.954430,-71.736331,45.419032
-55.954430,-68.493429,45.419032
-55.954430,-65.250527,45.419032
-55.954430,-62.007625,45.419032
-55.954430,-58.764723,45.419032
-55.954430,-55.521821,45.419032
-55.954430,-52.278919,45.419032
-55.954430,-49.036017,45.419032
-55.954430,-45.793115,45.419032
-55.954430,-42.550213,45.419032
-55.954430,-39.307311,45.419032
-55.954430,-36.064409,45.419032
-55.954430,-32.821507,45.419032
-55.954430,-29.578605,10.960633
-55.954430,-26.335703,4.563138
-55.954430,-23.092801,5.217527
-55.954430,-19.849899,5.217527
-55.954430,-16.606997,6.107146
-55.954430,-13.364095,4.206216
-55.954430,-10.121193,5.774092
-55.954430,-6.878291,6.107146
-55.954430,-3.635389,4.378298
-55.954430,-0.392487,4.762781
-55.954430,2.850415,5.774092
-55.954430,6.093317,5.774092
-55.954430,9.336219,9.231786
-55.954430,12.579121,9.231786
-55.954430,15.822023,45.419032
-55.954430,19.064925,45.419032
-55.954430,22.307827,45.419032
-55.954430,25.550729,45.419032
-55.954430,28.793631,45.419032
-55.954430,32.036533,45.419032
-55.954430,35.279435,45.419032
-55.954430,38.522337,45.419032
-55.954430,41.765239,45.419032
-55.954430,45.008141,45.419032
-55.954430,48.251043,45.419032
-55.954430,51.493945,45.419032
-55.954430,54.736847,45.419032
-55.954430,57.979749,45.419032
-51.886186,-100.922449,45.419032
-51.886186,-97.679547,45.419032
-51.886186,-94.436645,45.419032
-51.886186,-91.193743,45.419032
-51.886186,-87.950841,45.419032
-51.886186,-84.707939,45.419032
-51.886186,-81.465037,45.419032
-51.886186,-78.222135,45.419032
-51.886186,-74.979233,45.419032
-51.886186,-71.736331,45.419032
-51.886186,-68.493429,45.419032
-51.886186,-65.250527,45.419032
-51.886186,-62.007625,45.419032
-51.886186,-58.764723,45.419032
-51.886186,-55.521821,45.419032
-51.886186,-52.278919,45.419032
-51.886186,-49.036017,45.419032
-51.886186,-45.793115,45.419032
-51.886186,-42.550213,45.419032
-51.886186,-39.307311,45.419032
-51.886186,-36.064409,45.419032
-51.886186,-32.821507,45.419032
-51.886186,-29.578605,10.960633
-51.886186,-26.335703,10.960633
-51.886186,-23.092801,6.491628
-51.886186,-19.849899,5.480317
-51.886186,-16.606997,8.220476
-51.886186,-13.364095,4.762781
-51.886186,-10.121193,4.045244
-51.886186,-6.878291,5.480317
-51.886186,-3.635389,5.217527
-51.886186,-0.392487,6.491628
-51.886186,2.850415,5.774092
-51.886186,6.093317,6.491628
-51.886186,9.336219,6.107146
-51.886186,12.579121,9.231786
-51.886186,15.822023,9.231786
-51.886186,19.064925,45.419032
-51.886186,22.307827,10.960633
-51.886186,25.550729,45.419032
-51.886186,28.793631,45.419032
-51.886186,32.036533,45.419032
-51.886186,35.279435,45.419032
-51.886186,38.522337,45.419032
-51.886186,41.765239,45.419032
-51.886186,45.008141,45.419032
-51.886186,48.251043,45.419032
-51.886186,51.493945,45.419032
-51.886186,54.736847,45.419032
-51.886186,57.979749,45.419032
-47.817942,-100.922449,45.419032
-47.817942,-97.679547,45.419032
-47.817942,-94.436645,45.419032
-47.817942,-91.193743,45.419032
-47.817942,-87.950841,45.419032
-47.817942,-84.707939,45.419032
-47.817942,-81.465037,45.419032
-47.817942,-78.222135,45.419032
-47.817942,-74.979233,45.419032
-47.817942,-71.736331,45.419032
-47.817942,-68.493429,45.419032
-47.817942,-65.250527,45.419032
-47.817942,-62.007625,45.419032
-47.817942,-58.764723,45.419032
-47.817942,-55.521821,45.419032
-47.817942,-52.278919,45.419032
-47.817942,-49.036017,45.419032
-47.817942,-45.793115,45.419032
-47.817942,-42.550213,45.419032
-47.817942,-39.307311,45.419032
-47.817942,-36.064409,45.419032
-47.817942,-32.821507,10.960633
-47.817942,-29.578605,10.960633
-47.817942,-26.335703,10.960633
-47.817942,-23.092801,6.491628
-47.817942,-19.849899,8.220476
-47.817942,-16.606997,6.946375
-47.817942,-13.364095,5.217527
-47.817942,-10.121193,4.378298
-47.817942,-6.878291,5.774092
-47.817942,-3.635389,5.217527
-47.817942,-0.392487,4.979804
-47.817942,2.850415,5.480317
-47.817942,6.093317,9.231786
-47.817942,9.336219,8.220476
-47.817942,12.579121,6.491628
-47.817942,15.822023,6.491628
-47.817942,19.064925,10.960633
-47.817942,22.307827,10.960633
-47.817942,25.550729,45.419032
-47.817942,28.793631,45.419032
-47.817942,32.036533,45.419032
-47.817942,35.279435,45.419032
-47.817942,38.522337,45.419032
-47.817942,41.765239,45.419032
-47.817942,45.008141,45.419032
-47.817942,48.251043,45.419032
-47.817942,51.493945,45.419032
-47.817942,54.736847,45.419032
-47.817942,57.979749,45.419032
-43.749698,-100.922449,45.419032
-43.749698,-97.679547,45.419032
-43.749698,-94.436645,45.419032
-43.749698,-91.193743,45.419032
-43.749698,-87.950841,45.419032
-43.749698,-84.707939,45.419032
-43.749698,-81.465037,45.419032
-43.749698,-78.222135,45.419032
-43.749698,-74.979233,45.419032
-43.749698,-71.736331,45.419032
-43.749698,-68.493429,45.419032
-43.749698,-65.250527,45.419032
-43.749698,-62.007625,45.419032
-43.749698,-58.764723,45.419032
-43.749698,-55.521821,45.419032
-43.749698,-52.278919,45.419032
-43.749698,-49.036017,45.419032
-43.749698,-45.793115,45.419032
-43.749698,-42.550213,45.419032
-43.749698,-39.307311,10.960633
-43.749698,-36.064409,45.419032
-43.749698,-32.821507,10.960633
-43.749698,-29.578605,45.419032
-43.749698,-26.335703,9.231786
-43.749698,-23.092801,6.107146
-43.749698,-19.849899,6.107146
-43.749698,-16.606997,5.774092
-43.749698,-13.364095,4.979804
-43.749698,-10.121193,5.480317
-43.749698,-6.878291,5.480317
-43.749698,-3.635389,6.107146
-43.749698,-0.392487,5.217527
-43.749698,2.850415,5.480317
-43.749698,6.093317,4.563138
-43.749698,9.336219,9.231786
-43.749698,12.579121,6.491628
-43.749698,15.822023,5.774092
-43.749698,19.064925,9.231786
-43.749698,22.307827,10.960633
-43.749698,25.550729,45.419032
-43.749698,28.793631,45.419032
-43.749698,32.036533,45.419032
-43.749698,35.279435,45.419032
-43.749698,38.522337,45.419032
-43.749698,41.765239,45.419032
-43.749698,45.008141,45.419032
-43.749698,48.251043,45.419032
-43.749698,51.493945,45.419032
-43.749698,54.736847,45.419032
-43.749698,57.979749,45.419032
-39.681454,-100.922449,45.419032
-39.681454,-97.679547,45.419032
-39.681454,-94.436645,45.419032
-39.681454,-91.193743,45.419032
-39.681454,-87.950841,45.419032
-39.681454,-84.707939,45.419032
-39.681454,-81.465037,45.419032
-39.681454,-78.222135,45.419032
-39.681454,-74.979233,45.419032
-39.681454,-71.736331,45.419032
-39.681454,-68.493429,45.419032
-39.681454,-65.250527,45.419032
-39.681454,-62.007625,45.419032
-39.681454,-58.764723,45.419032
-39.681454,-55.521821,45.419032
-39.681454,-52.278919,45.419032
-39.681454,-49.036017,45.419032
-39.681454,-45.793115,45.419032
-39.681454,-42.550213,10.960633
-39.681454,-39.307311,45.419032
-39.681454,-36.064409,9.231786
-39.681454,-32.821507,8.220476
-39.681454,-29.578605,8.220476
-39.681454,-26.335703,8.220476
-39.681454,-23.092801,8.220476
-39.681454,-19.849899,7.502939
-39.681454,-16.606997,5.217527
-39.681454,-13.364095,4.563138
-39.681454,-10.121193,4.378298
-39.681454,-6.878291,5.480317
-39.681454,-3.635389,4.378298
-39.681454,-0.392487,4.762781
-39.681454,2.850415,3.140085
-39.681454,6.093317,4.762781
-39.681454,9.336219,4.979804
-39.681454,12.579121,4.979804
-39.681454,15.822023,9.231786
-39.681454,19.064925,6.946375
-39.681454,22.307827,7.502939
-39.681454,25.550729,8.220476
-39.681454,28.793631,8.220476
-39.681454,32.036533,9.231786
-39.681454,35.279435,45.419032
-39.681454,38.522337,45.419032
-39.681454,41.765239,45.419032
-39.681454,45.008141,45.419032
-39.681454,48.251043,45.419032
-39.681454,51.493945,45.419032
-39.681454,54.736847,45.419032
-39.681454,57.979749,45.419032
-35.613210,-100.922449,45.419032
-35.613210,-97.679547,45.419032
-35.613210,-94.436645,45.419032
-35.613210,-91.193743,45.419032
-35.613210,-87.950841,45.419032
-35.613210,-84.707939,45.419032
-35.613210,-81.465037,45.419032
-35.613210,-78.222135,45.419032
-35.613210,-74.979233,45.419032
-35.613210,-71.736331,45.419032
-35.613210,-68.493429,45.419032
-35.613210,-65.250527,45.419032
-35.613210,-62.007625,45.419032
-35.613210,-58.764723,45.419032
-35.613210,-55.521821,45.419032
-35.613210,-52.278919,45.419032
-35.613210,-49.036017,45.419032
-35.613210,-45.793115,45.419032
-35.613210,-42.550213,45.419032
-35.613210,-39.307311,10.960633
-35.613210,-36.064409,45.419032
-35.613210,-32.821507,45.419032
-35.613210,-29.578605,7.502939
-35.613210,-26.335703,6.946375
-35.613210,-23.092801,8.220476
-35.613210,-19.849899,5.774092
-35.613210,-16.606997,7.502939
-35.613210,-13.364095,4.762781
-35.613210,-10.121193,4.206216
-35.613210,-6.878291,6.491628
-35.613210,-3.635389,5.480317
-35.613210,-0.392487,4.206216
-35.613210,2.850415,3.616615
-35.613210,6.093317,3.250957
-35.613210,9.336219,6.107146
-35.613210,12.579121,4.762781
-35.613210,15.822023,5.480317
-35.613210,19.064925,4.979804
-35.613210,22.307827,5.480317
-35.613210,25.550729,5.217527
-35.613210,28.793631,6.946375
-35.613210,32.036533,8.220476
-35.613210,35.279435,6.946375
-35.613210,38.522337,10.960633
-35.613210,41.765239,45.419032
-35.613210,45.008141,45.419032
-35.613210,48.251043,45.419032
-35.613210,51.493945,45.419032
-35.613210,54.736847,45.419032
-35.613210,57.979749,45.419032
-31.544966,-100.922449,45.419032
-31.544966,-97.679547,45.419032
-31.544966,-94.436645,45.419032
-31.544966,-91.193743,45.419032
-31.544966,-87.950841,45.419032
-31.544966,-84.707939,45.419032
-31.544966,-81.465037,45.419032
-31.544966,-78.222135,45.419032
-31.544966,-74.979233,45.419032
-31.544966,-71.736331,45.419032
-31.544966,-68.493429,45.419032
-31.544966,-65.250527,45.419032
-31.544966,-62.007625,45.419032
-31.544966,-58.764723,45.419032
-31.544966,-55.521821,45.419032
-31.544966,-52.278919,45.419032
-31.544966,-49.036017,45.419032
-31.544966,-45.793115,45.419032
-31.544966,-42.550213,10.960633
-31.544966,-39.307311,9.231786
-31.544966,-36.064409,9.231786
-31.544966,-32.821507,7.502939
-31.544966,-29.578605,10.960633
-31.544966,-26.335703,6.107146
-31.544966,-23.092801,6.946375
-31.544966,-19.849899,8.220476
-31.544966,-16.606997,6.946375
-31.544966,-13.364095,7.502939
-31.544966,-10.121193,5.480317
-31.544966,-6.878291,6.946375
-31.544966,-3.635389,4.762781
-31.544966,-0.392487,5.774092
-31.544966,2.850415,4.563138
-31.544966,6.093317,4.979804
-31.544966,9.336219,4.045244
-31.544966,12.579121,3.033933
-31.544966,15.822023,4.762781
-31.544966,19.064925,2.649451
-31.544966,22.307827,3.616615
-31.544966,25.550729,3.488680
-31.544966,28.793631,3.894034
-31.544966,32.036533,5.480317
-31.544966,35.279435,5.480317
-31.544966,38.522337,10.960633
-31.544966,41.765239,45.419032
-31.544966,45.008141,45.419032
-31.544966,48.251043,45.419032
-31.544966,51.493945,45.419032
-31.544966,54.736847,45.419032
-31.544966,57.979749,45.419032
-27.476722,-100.922449,45.419032
-27.476722,-97.679547,45.419032
-27.476722,-94.436645,45.419032
-27.476722,-91.193743,45.419032
-27.476722,-87.950841,45.419032
-27.476722,-84.707939,45.419032
-27.476722,-81.465037,45.419032
-27.476722,-78.222135,45.419032
-27.476722,-74.979233,45.419032
-27.476722,-71.736331,45.419032
-27.476722,-68.493429,45.419032
-27.476722,-65.250527,45.419032
-27.476722,-62.007625,45.419032
-27.476722,-58.764723,45.419032
-27.476722,-55.521821,45.419032
-27.476722,-52.278919,45.419032
-27.476722,-49.036017,45.419032
-27.476722,-45.793115,45.419032
-27.476722,-42.550213,9.231786
-27.476722,-39.307311,10.960633
-27.476722,-36.064409,10.960633
-27.476722,-32.821507,7.502939
-27.476722,-29.578605,8.220476
-27.476722,-26.335703,7.502939
-27.476722,-23.092801,7.502939
-27.476722,-19.849899,6.107146
-27.476722,-16.606997,5.217527
-27.476722,-13.364095,6.946375
-27.476722,-10.121193,6.107146
-27.476722,-6.878291,4.762781
-27.476722,-3.635389,5.217527
-27.476722,-0.392487,7.502939
-27.476722,2.850415,3.894034
-27.476722,6.093317,5.217527
-27.476722,9.336219,3.366987
-27.476722,12.579121,4.378298
-27.476722,15.822023,3.140085
-27.476722,19.064925,2.649451
-27.476722,22.307827,2.395584
-27.476722,25.550729,1.759832
-27.476722,28.793631,2.239646
-27.476722,32.036533,2.239646
-27.476722,35.279435,3.488680
-27.476722,38.522337,8.220476
-27.476722,41.765239,45.419032
-27.476722,45.008141,45.419032
-27.476722,48.251043,45.419032
-27.476722,51.493945,45.419032
-27.476722,54.736847,45.419032
-27.476722,57.979749,45.419032
-23.408478,-100.922449,45.419032
-23.408478,-97.679547,45.419032
-23.408478,-94.436645,45.419032
-23.408478,-91.193743,45.419032
-23.408478,-87.950841,45.419032
-23.408478,-84.707939,45.419032
-23.408478,-81.465037,45.419032
-23.408478,-78.222135,45.419032
-23.408478,-74.979233,45.419032
-23.408478,-71.736331,45.419032
-23.408478,-68.493429,45.419032
-23.408478,-65.250527,45.419032
-23.408478,-62.007625,45.419032
-23.408478,-58.764723,9.231786
-23.408478,-55.521821,45.419032
-23.408478,-52.278919,10.960633
-23.408478,-49.036017,45.419032
-23.408478,-45.793115,45.419032
-23.408478,-42.550213,45.419032
-23.408478,-39.307311,45.419032
-23.408478,-36.064409,6.107146
-23.408478,-32.821507,7.502939
-23.408478,-29.578605,6.491628
-23.408478,-26.335703,5.774092
-23.408478,-23.092801,6.107146
-23.408478,-19.849899,5.774092
-23.408478,-16.606997,5.217527
-23.408478,-13.364095,8.220476
-23.408478,-10.121193,7.502939
-23.408478,-6.878291,7.502939
-23.408478,-3.635389,10.960633
-23.408478,-0.392487,8.220476
-23.408478,2.850415,6.107146
-23.408478,6.093317,3.488680
-23.408478,9.336219,4.762781
-23.408478,12.579121,2.834291
-23.408478,15.822023,3.140085
-23.408478,19.064925,1.954284
-23.408478,22.307827,1.411238
-23.408478,25.550729,0.707293
-23.408478,28.793631,0.126316
-23.408478,32.036533,1.638139
-23.408478,35.279435,2.092886
-23.408478,38.522337,5.217527
-23.408478,41.765239,7.502939
-23.408478,45.008141,10.960633
-23.408478,48.251043,45.419032
-23.408478,51.493945,45.419032
-23.408478,54.736847,45.419032
-23.408478,57.979749,45.419032
-19.340234,-100.922449,45.419032
-19.340234,-97.679547,45.419032
-19.340234,-94.436645,45.419032
-19.340234,-91.193743,45.419032
-19.340234,-87.950841,45.419032
-19.340234,-84.707939,45.419032
-19.340234,-81.465037,45.419032
-19.340234,-78.222135,45.419032
-19.340234,-74.979233,45.419032
-19.340234,-71.736331,45.419032
-19.340234,-68.493429,45.419032
-19.340234,-65.250527,45.419032
-19.340234,-62.007625,45.419032
-19.340234,-58.764723,45.419032
-19.340234,-55.521821,10.960633
-19.340234,-52.278919,10.960633
-19.340234,-49.036017,45.419032
-19.340234,-45.793115,6.946375
-19.340234,-42.550213,8.220476
-19.340234,-39.307311,8.220476
-19.340234,-36.064409,7.502939
-19.340234,-32.821507,7.502939
-19.340234,-29.578605,9.231786
-19.340234,-26.335703,8.220476
-19.340234,-23.092801,8.220476
-19.340234,-19.849899,4.762781
-19.340234,-16.606997,8.220476
-19.340234,-13.364095,7.502939
-19.340234,-10.121193,6.946375
-19.340234,-6.878291,9.231786
-19.340234,-3.635389,8.220476
-19.340234,-0.392487,45.419032
-19.340234,2.850415,5.217527
-19.340234,6.093317,6.107146
-19.340234,9.336219,5.480317
-19.340234,12.579121,4.378298
-19.340234,15.822023,2.932115
-19.340234,19.064925,2.022622
-19.340234,22.307827,1.411238
-19.340234,25.550729,0.000000
-19.340234,28.793631,0.062358
-19.340234,32.036533,0.965545
-19.340234,35.279435,1.954284
-19.340234,38.522337,3.894034
-19.340234,41.765239,5.480317
-19.340234,45.008141,8.220476
-19.340234,48.251043,45.419032
-19.340234,51.493945,45.419032
-19.340234,54.736847,45.419032
-19.340234,57.979749,45.419032
-15.271990,-100.922449,45.419032
-15.271990,-97.679547,45.419032
-15.271990,-94.436645,45.419032
-15.271990,-91.193743,45.419032
-15.271990,-87.950841,45.419032
-15.271990,-84.707939,45.419032
-15.271990,-81.465037,45.419032
-15.271990,-78.222135,45.419032
-15.271990,-74.979233,45.419032
-15.271990,-71.736331,45.419032
-15.271990,-68.493429,45.419032
-15.271990,-65.250527,45.419032
-15.271990,-62.007625,45.419032
-15.271990,-58.764723,45.419032
-15.271990,-55.521821,45.419032
-15.271990,-52.278919,10.960633
-15.271990,-49.036017,9.231786
-15.271990,-45.793115,6.491628
-15.271990,-42.550213,6.107146
-15.271990,-39.307311,8.220476
-15.271990,-36.064409,5.480317
-15.271990,-32.821507,6.107146
-15.271990,-29.578605,6.946375
-15.271990,-26.335703,7.502939
-15.271990,-23.092801,6.946375
-15.271990,-19.849899,5.774092
-15.271990,-16.606997,9.231786
-15.271990,-13.364095,9.231786
-15.271990,-10.121193,6.491628
-15.271990,-6.878291,45.419032
-15.271990,-3.635389,7.502939
-15.271990,-0.392487,10.960633
-15.271990,2.850415,6.491628
-15.271990,6.093317,6.491628
-15.271990,9.336219,6.491628
-15.271990,12.579121,3.751470
-15.271990,15.822023,3.616615
-15.271990,19.064925,2.932115
-15.271990,22.307827,1.579450
-15.271990,25.550729,0.587549
-15.271990,28.793631,1.579450
-15.271990,32.036533,1.153876
-15.271990,35.279435,1.887768
-15.271990,38.522337,2.834291
-15.271990,41.765239,5.217527
-15.271990,45.008141,6.107146
-15.271990,48.251043,45.419032
-15.271990,51.493945,45.419032
-15.271990,54.736847,45.419032
-15.271990,57.979749,45.419032
-11.203746,-100.922449,45.419032
-11.203746,-97.679547,45.419032
-11.203746,-94.436645,45.419032
-11.203746,-91.193743,45.419032
-11.203746,-87.950841,45.419032
-11.203746,-84.707939,45.419032
-11.203746,-81.465037,45.419032
-11.203746,-78.222135,45.419032
-11.203746,-74.979233,45.419032
-11.203746,-71.736331,45.419032
-11.203746,-68.493429,45.419032
-11.203746,-65.250527,45.419032
-11.203746,-62.007625,45.419032
-11.203746,-58.764723,45.419032
-11.203746,-55.521821,10.960633
-11.203746,-52.278919,9.231786
-11.203746,-49.036017,8.220476
-11.203746,-45.793115,7.502939
-11.203746,-42.550213,9.231786
-11.203746,-39.307311,8.220476
-11.203746,-36.064409,5.774092
-11.203746,-32.821507,4.979804
-11.203746,-29.578605,4.979804
-11.203746,-26.335703,4.979804
-11.203746,-23.092801,6.491628
-11.203746,-19.849899,9.231786
-11.203746,-16.606997,7.502939
-11.203746,-13.364095,9.231786
-11.203746,-10.121193,6.491628
-11.203746,-6.878291,5.217527
-11.203746,-3.635389,5.774092
-11.203746,-0.392487,8.220476
-11.203746,2.850415,6.946375
-11.203746,6.093317,6.946375
-11.203746,9.336219,6.107146
-11.203746,12.579121,5.217527
-11.203746,15.822023,6.107146
-11.203746,19.064925,5.217527
-11.203746,22.307827,2.834291
-11.203746,25.550729,2.092886
-11.203746,28.793631,1.887768
-11.203746,32.036533,1.887768
-11.203746,35.279435,2.649451
-11.203746,38.522337,4.206216
-11.203746,41.765239,5.217527
-11.203746,45.008141,6.946375
-11.203746,48.251043,10.960633
-11.203746,51.493945,45.419032
-11.203746,54.736847,45.419032
-11.203746,57.979749,45.419032
-7.135502,-100.922449,45.419032
-7.135502,-97.679547,45.419032
-7.135502,-94.436645,45.419032
-7.135502,-91.193743,45.419032
-7.135502,-87.950841,45.419032
-7.135502,-84.707939,45.419032
-7.135502,-81.465037,45.419032
-7.135502,-78.222135,45.419032
-7.135502,-74.979233,45.419032
-7.135502,-71.736331,45.419032
-7.135502,-68.493429,45.419032
-7.135502,-65.250527,45.419032
-7.135502,-62.007625,45.419032
-7.135502,-58.764723,45.419032
-7.135502,-55.521821,45.419032
-7.135502,-52.278919,9.231786
-7.135502,-49.036017,45.419032
-7.135502,-45.793115,8.220476
-7.135502,-42.550213,10.960633
-7.135502,-39.307311,9.231786
-7.135502,-36.064409,9.231786
-7.135502,-32.821507,5.480317
-7.135502,-29.578605,4.378298
-7.135502,-26.335703,5.480317
-7.135502,-23.092801,5.217527
-7.135502,-19.849899,7.502939
-7.135502,-16.606997,6.946375
-7.135502,-13.364095,9.231786
-7.135502,-10.121193,6.107146
-7.135502,-6.878291,9.231786
-7.135502,-3.635389,8.220476
-7.135502,-0.392487,6.107146
-7.135502,2.850415,4.979804
-7.135502,6.093317,8.220476
-7.135502,9.336219,4.378298
-7.135502,12.579121,5.774092
-7.135502,15.822023,4.563138
-7.135502,19.064925,5.480317
-7.135502,22.307827,3.488680
-7.135502,25.550729,2.316397
-7.135502,28.793631,2.165187
-7.135502,32.036533,2.477369
-7.135502,35.279435,2.239646
-7.135502,38.522337,4.378298
-7.135502,41.765239,4.563138
-7.135502,45.008141,7.502939
-7.135502,48.251043,10.960633
-7.135502,51.493945,45.419032
-7.135502,54.736847,45.419032
-7.135502,57.979749,45.419032
-3.067258,-100.922449,45.419032
-3.067258,-97.679547,45.419032
-3.067258,-94.436645,45.419032
-3.067258,-91.193743,45.419032
-3.067258,-87.950841,45.419032
-3.067258,-84.707939,45.419032
-3.067258,-81.465037,45.419032
-3.067258,-78.222135,45.419032
-3.067258,-74.979233,45.419032
-3.067258,-71.736331,45.419032
-3.067258,-68.493429,45.419032
-3.067258,-65.250527,45.419032
-3.067258,-62.007625,45.419032
-3.067258,-58.764723,45.419032
-3.067258,-55.521821,45.419032
-3.067258,-52.278919,45.419032
-3.067258,-49.036017,45.419032
-3.067258,-45.793115,45.419032
-3.067258,-42.550213,10.960633
-3.067258,-39.307311,10.960633
-3.067258,-36.064409,8.220476
-3.067258,-32.821507,4.762781
-3.067258,-29.578605,4.979804
-3.067258,-26.335703,4.563138
-3.067258,-23.092801,6.946375
-3.067258,-19.849899,4.979804
-3.067258,-16.606997,6.107146
-3.067258,-13.364095,6.946375
-3.067258,-10.121193,6.491628
-3.067258,-6.878291,6.107146
-3.067258,-3.635389,4.762781
-3.067258,-0.392487,4.563138
-3.067258,2.850415,5.480317
-3.067258,6.093317,6.107146
-3.067258,9.336219,5.480317
-3.067258,12.579121,4.206216
-3.067258,15.822023,5.480317
-3.067258,19.064925,5.217527
-3.067258,22.307827,4.563138
-3.067258,25.550729,3.894034
-3.067258,28.793631,3.250957
-3.067258,32.036533,2.561926
-3.067258,35.279435,3.033933
-3.067258,38.522337,3.616615
-3.067258,41.765239,6.491628
-3.067258,45.008141,8.220476
-3.067258,48.251043,10.960633
-3.067258,51.493945,45.419032
-3.067258,54.736847,45.419032
-3.067258,57.979749,45.419032
1.000986,-100.922449,45.419032
1.000986,-97.679547,45.419032
1.000986,-94.436645,45.419032
1.000986,-91.193743,45.419032
1.000986,-87.950841,45.419032
1.000986,-84.707939,45.419032
1.000986,-81.465037,45.419032
1.000986,-78.222135,45.419032
1.000986,-74.979233,45.419032
1.000986,-71.736331,45.419032
1.000986,-68.493429,45.419032
1.000986,-65.250527,45.419032
1.000986,-62.007625,45.419032
1.000986,-58.764723,45.419032
1.000986,-55.521821,45.419032
1.000986,-52.278919,45.419032
1.000986,-49.036017,45.419032
1.000986,-45.793115,45.419032
1.000986,-42.550213,45.419032
1.000986,-39.307311,45.419032
1.000986,-36.064409,6.491628
1.000986,-32.821507,6.107146
1.000986,-29.578605,4.045244
1.000986,-26.335703,3.616615
1.000986,-23.092801,3.751470
1.000986,-19.849899,4.378298
1.000986,-16.606997,4.045244
1.000986,-13.364095,3.616615
1.000986,-10.121193,3.616615
1.000986,-6.878291,3.616615
1.000986,-3.635389,3.616615
1.000986,-0.392487,3.894034
1.000986,2.850415,3.751470
1.000986,6.093317,4.378298
1.000986,9.336219,6.107146
1.000986,12.579121,6.107146
1.000986,15.822023,3.616615
1.000986,19.064925,3.488680
1.000986,22.307827,4.206216
1.000986,25.550729,4.979804
1.000986,28.793631,4.206216
1.000986,32.036533,4.378298
1.000986,35.279435,4.378298
1.000986,38.522337,7.502939
1.000986,41.765239,6.946375
1.000986,45.008141,9.231786
1.000986,48.251043,10.960633
1.000986,51.493945,9.231786
1.000986,54.736847,45.419032
1.000986,57.979749,45.419032
5.069230,-100.922449,45.419032
5.069230,-97.679547,45.419032
5.069230,-94.436645,45.419032
5.069230,-91.193743,45.419032
5.069230,-87.950841,45.419032
5.069230,-84.707939,45.419032
5.069230,-81.465037,45.419032
5.069230,-78.222135,45.419032
5.069230,-74.979233,45.419032
5.069230,-71.736331,45.419032
5.069230,-68.493429,45.419032
5.069230,-65.250527,45.419032
5.069230,-62.007625,45.419032
5.069230,-58.764723,45.419032
5.069230,-55.521821,45.419032
5.069230,-52.278919,45.419032
5.069230,-49.036017,45.419032
5.069230,-45.793115,45.419032
5.069230,-42.550213,45.419032
5.069230,-39.307311,45.419032
5.069230,-36.064409,6.946375
5.069230,-32.821507,8.220476
5.069230,-29.578605,5.774092
5.069230,-26.335703,4.979804
5.069230,-23.092801,4.206216
5.069230,-19.849899,4.045244
5.069230,-16.606997,2.239646
5.069230,-13.364095,3.033933
5.069230,-10.121193,4.045244
5.069230,-6.878291,3.366987
5.069230,-3.635389,2.239646
5.069230,-0.392487,1.954284
5.069230,2.850415,3.488680
5.069230,6.093317,4.045244
5.069230,9.336219,4.979804
5.069230,12.579121,5.217527
5.069230,15.822023,4.045244
5.069230,19.064925,3.366987
5.069230,22.307827,2.316397
5.069230,25.550729,3.751470
5.069230,28.793631,4.563138
5.069230,32.036533,6.107146
5.069230,35.279435,6.491628
5.069230,38.522337,10.960633
5.069230,41.765239,45.419032
5.069230,45.008141,7.502939
5.069230,48.251043,10.960633
5.069230,51.493945,10.960633
5.069230,54.736847,45.419032
5.069230,57.979749,45.419032
9.137474,-100.922449,45.419032
9.137474,-97.679547,45.419032
9.137474,-94.436645,45.419032
9.137474,-91.193743,45.419032
9.137474,-87.950841,45.419032
9.137474,-84.707939,45.419032
9.137474,-81.465037,45.419032
9.137474,-78.222135,45.419032
9.137474,-74.979233,45.419032
9.137474,-71.736331,45.419032
9.137474,-68.493429,45.419032
9.137474,-65.250527,45.419032
9.137474,-62.007625,45.419032
9.137474,-58.764723,45.419032
9.137474,-55.521821,45.419032
9.137474,-52.278919,45.419032
9.137474,-49.036017,45.419032
9.137474,-45.793115,45.419032
9.137474,-42.550213,45.419032
9.137474,-39.307311,45.419032
9.137474,-36.064409,10.960633
9.137474,-32.821507,7.502939
9.137474,-29.578605,6.107146
9.137474,-26.335703,5.480317
9.137474,-23.092801,4.378298
9.137474,-19.849899,3.366987
